,Iteration,Time,Fitness,Temperature,max_iters
193,193,0.017441599999999946,22.0,8,1000
194,194,0.017484899999999914,21.0,8,1000
195,195,0.017524899999999954,22.0,8,1000
196,196,0.01756689999999983,22.0,8,1000
197,197,0.01759859999999991,22.0,8,1000
198,198,0.017641699999999982,22.0,8,1000
199,199,0.017681599999999964,23.0,8,1000
200,200,0.01772129999999983,24.0,8,1000
201,201,0.017761499999999986,25.0,8,1000
202,202,0.017805700000000035,25.0,8,1000
203,203,0.01783760000000001,25.0,8,1000
204,204,0.017868899999999854,25.0,8,1000
205,205,0.017911599999999916,24.0,8,1000
206,206,0.017957699999999965,23.0,8,1000
207,207,0.018001399999999945,23.0,8,1000
208,208,0.018033100000000024,23.0,8,1000
209,209,0.018075899999999923,23.0,8,1000
210,210,0.018107699999999838,23.0,8,1000
211,211,0.0181484999999999,24.0,8,1000
212,212,0.018179500000000015,24.0,8,1000
213,213,0.018220399999999914,25.0,8,1000
214,214,0.01826059999999985,26.0,8,1000
215,215,0.01830339999999997,26.0,8,1000
216,216,0.018334899999999932,26.0,8,1000
217,217,0.018375499999999878,27.0,8,1000
218,218,0.01840739999999985,27.0,8,1000
219,219,0.018439499999999942,27.0,8,1000
220,220,0.018483999999999945,27.0,8,1000
221,221,0.018525799999999926,28.0,8,1000
222,222,0.018602000000000007,28.0,8,1000
223,223,0.018647499999999928,28.0,8,1000
224,224,0.01868929999999991,29.0,8,1000
225,225,0.01872180000000001,29.0,8,1000
226,226,0.01876599999999984,30.0,8,1000
227,227,0.018812099999999887,30.0,8,1000
228,228,0.01885800000000004,30.0,8,1000
229,229,0.018891299999999944,30.0,8,1000
230,230,0.01893250000000002,30.0,8,1000
231,231,0.01896719999999985,30.0,8,1000
232,232,0.019011799999999912,30.0,8,1000
233,233,0.019054499999999974,31.0,8,1000
234,234,0.01908960000000004,31.0,8,1000
235,235,0.01912249999999993,31.0,8,1000
236,236,0.019155899999999892,31.0,8,1000
237,237,0.019189200000000017,31.0,8,1000
238,238,0.019222399999999862,31.0,8,1000
239,239,0.0192680999999999,31.0,8,1000
240,240,0.01930159999999992,31.0,8,1000
241,241,0.01933499999999988,31.0,8,1000
242,242,0.019380399999999964,30.0,8,1000
243,243,0.019413299999999856,30.0,8,1000
244,244,0.019458100000000034,30.0,8,1000
245,245,0.01949219999999996,30.0,8,1000
246,246,0.019526199999999827,30.0,8,1000
247,247,0.01956139999999995,30.0,8,1000
248,248,0.019606000000000012,29.0,8,1000
249,249,0.019640799999999903,29.0,8,1000
250,250,0.019733199999999895,29.0,8,1000
251,251,0.01976880000000003,29.0,8,1000
252,252,0.01980359999999992,29.0,8,1000
253,253,0.019837899999999964,29.0,8,1000
254,254,0.019923799999999936,29.0,8,1000
255,255,0.02002970000000004,30.0,8,1000
256,256,0.020088099999999942,30.0,8,1000
257,257,0.020140999999999964,29.0,8,1000
258,258,0.020197299999999974,29.0,8,1000
259,259,0.020242299999999824,29.0,8,1000
260,260,0.02027880000000004,29.0,8,1000
261,261,0.02032630000000002,29.0,8,1000
262,262,0.02036109999999991,29.0,8,1000
263,263,0.02039649999999993,29.0,8,1000
264,264,0.020432099999999842,29.0,8,1000
265,265,0.020467199999999908,29.0,8,1000
266,266,0.020512899999999945,30.0,8,1000
267,267,0.02055969999999996,28.0,8,1000
268,268,0.02060749999999989,28.0,8,1000
269,269,0.020642099999999886,28.0,8,1000
270,270,0.020678399999999986,28.0,8,1000
271,271,0.02072459999999987,28.0,8,1000
272,272,0.020758799999999855,28.0,8,1000
273,273,0.020793700000000026,28.0,8,1000
274,274,0.020828499999999917,28.0,8,1000
275,275,0.020862500000000006,28.0,8,1000
276,276,0.020897100000000002,28.0,8,1000
277,277,0.02094639999999992,27.0,8,1000
278,278,0.020980899999999858,27.0,8,1000
279,279,0.021015000000000006,27.0,8,1000
280,280,0.02104879999999998,27.0,8,1000
281,281,0.021091599999999877,29.0,8,1000
282,282,0.021126100000000037,29.0,8,1000
283,283,0.021171599999999957,29.0,8,1000
284,284,0.021216799999999925,29.0,8,1000
285,285,0.021262299999999845,28.0,8,1000
286,286,0.021296199999999876,28.0,8,1000
287,287,0.02133089999999993,28.0,8,1000
288,288,0.021374000000000004,29.0,8,1000
289,289,0.021407500000000024,29.0,8,1000
290,290,0.02145369999999991,29.0,8,1000
291,291,0.021487400000000045,29.0,8,1000
292,292,0.021521899999999983,29.0,8,1000
293,293,0.021563699999999963,29.0,8,1000
294,294,0.02162059999999988,29.0,8,1000
295,295,0.021654700000000027,29.0,8,1000
296,296,0.021688999999999847,29.0,8,1000
297,297,0.021722800000000042,29.0,8,1000
298,298,0.02175629999999984,29.0,8,1000
299,299,0.021790100000000034,29.0,8,1000
300,300,0.021835599999999955,29.0,8,1000
301,301,0.021870399999999846,29.0,8,1000
302,302,0.021905199999999958,29.0,8,1000
303,303,0.021943599999999952,29.0,8,1000
304,304,0.021978399999999843,29.0,8,1000
305,305,0.022012900000000002,29.0,8,1000
306,306,0.022047499999999998,29.0,8,1000
307,307,0.022094899999999917,29.0,8,1000
308,308,0.02213049999999983,29.0,8,1000
309,309,0.022166200000000025,29.0,8,1000
310,310,0.022217699999999896,29.0,8,1000
311,311,0.022252099999999997,29.0,8,1000
312,312,0.022286899999999887,29.0,8,1000
313,313,0.0223217,29.0,8,1000
314,314,0.022356299999999996,29.0,8,1000
315,315,0.022391099999999886,29.0,8,1000
316,316,0.022425600000000045,29.0,8,1000
317,317,0.02247189999999999,29.0,8,1000
318,318,0.022506600000000043,29.0,8,1000
319,319,0.02254159999999983,29.0,8,1000
320,320,0.022585599999999983,30.0,8,1000
321,321,0.022631399999999857,30.0,8,1000
322,322,0.022666899999999934,30.0,8,1000
323,323,0.022702299999999953,30.0,8,1000
324,324,0.02273729999999996,30.0,8,1000
325,325,0.022771499999999945,30.0,8,1000
326,326,0.022805999999999882,30.0,8,1000
327,327,0.022840199999999866,30.0,8,1000
328,328,0.022874199999999956,30.0,8,1000
329,329,0.0229085,30.0,8,1000
330,330,0.022945400000000005,30.0,8,1000
331,331,0.02298129999999987,30.0,8,1000
332,332,0.02302879999999985,30.0,8,1000
333,333,0.02307349999999997,31.0,8,1000
334,334,0.02310869999999987,31.0,8,1000
335,335,0.02315289999999992,32.0,8,1000
336,336,0.023188100000000045,32.0,8,1000
337,337,0.023223299999999947,32.0,8,1000
338,338,0.023258599999999907,32.0,8,1000
339,339,0.023293999999999926,32.0,8,1000
340,340,0.023329500000000003,32.0,8,1000
341,341,0.023364999999999858,32.0,8,1000
342,342,0.023400899999999947,32.0,8,1000
343,343,0.023435799999999896,32.0,8,1000
344,344,0.023482800000000026,32.0,8,1000
345,345,0.02352960000000004,32.0,8,1000
346,346,0.023576599999999948,32.0,8,1000
347,347,0.023623199999999844,32.0,8,1000
348,348,0.02367039999999987,32.0,8,1000
349,349,0.023705599999999993,32.0,8,1000
350,350,0.02374109999999985,32.0,8,1000
351,351,0.02377640000000003,32.0,8,1000
352,352,0.02381169999999999,32.0,8,1000
353,353,0.023846799999999835,32.0,8,1000
354,354,0.02389489999999994,32.0,8,1000
355,355,0.02393439999999991,32.0,8,1000
356,356,0.023982199999999843,32.0,8,1000
357,357,0.024029599999999984,32.0,8,1000
358,358,0.02406609999999998,32.0,8,1000
359,359,0.02410179999999995,32.0,8,1000
360,360,0.024148999999999976,32.0,8,1000
361,361,0.02418449999999983,32.0,8,1000
362,362,0.02421989999999985,32.0,8,1000
363,363,0.02425609999999989,32.0,8,1000
364,364,0.02429210000000004,32.0,8,1000
365,365,0.024328499999999975,32.0,8,1000
366,366,0.024364199999999947,32.0,8,1000
367,367,0.02439979999999986,32.0,8,1000
368,368,0.02443569999999995,32.0,8,1000
369,369,0.024471099999999968,32.0,8,1000
370,370,0.02450730000000001,32.0,8,1000
371,371,0.02454389999999984,32.0,8,1000
372,372,0.02459179999999983,32.0,8,1000
373,373,0.024627799999999977,32.0,8,1000
374,374,0.024675400000000014,32.0,8,1000
375,375,0.02471230000000002,32.0,8,1000
376,376,0.02476009999999995,32.0,8,1000
377,377,0.02479639999999983,32.0,8,1000
378,378,0.024834000000000023,32.0,8,1000
379,379,0.024870599999999854,32.0,8,1000
380,380,0.02492009999999989,32.0,8,1000
381,381,0.024969199999999914,32.0,8,1000
382,382,0.025005799999999967,32.0,8,1000
383,383,0.025042199999999903,32.0,8,1000
384,384,0.02507819999999983,32.0,8,1000
385,385,0.025116899999999998,32.0,8,1000
386,386,0.025158400000000025,32.0,8,1000
387,387,0.025194599999999845,32.0,8,1000
388,388,0.025230899999999945,32.0,8,1000
389,389,0.025278799999999935,32.0,8,1000
390,390,0.025315499999999824,32.0,8,1000
391,391,0.025352199999999936,32.0,8,1000
392,392,0.025400699999999832,32.0,8,1000
393,393,0.025437799999999955,32.0,8,1000
394,394,0.025487099999999874,32.0,8,1000
395,395,0.025524299999999833,32.0,8,1000
396,396,0.025561299999999898,32.0,8,1000
397,397,0.025597799999999893,32.0,8,1000
398,398,0.025634299999999888,32.0,8,1000
399,399,0.02567089999999994,32.0,8,1000
400,400,0.02570759999999983,32.0,8,1000
401,401,0.025744499999999837,32.0,8,1000
402,402,0.025780999999999832,32.0,8,1000
403,403,0.025817699999999943,32.0,8,1000
404,404,0.025866100000000003,32.0,8,1000
405,405,0.025916199999999945,32.0,8,1000
406,406,0.025955299999999903,32.0,8,1000
407,407,0.02599219999999991,32.0,8,1000
408,408,0.026029199999999975,32.0,8,1000
409,409,0.02607819999999994,32.0,8,1000
410,410,0.026115200000000005,32.0,8,1000
411,411,0.026152399999999965,32.0,8,1000
412,412,0.026200800000000024,32.0,8,1000
413,413,0.026238299999999937,32.0,8,1000
414,414,0.026275599999999955,32.0,8,1000
415,415,0.026324000000000014,32.0,8,1000
416,416,0.026361300000000032,32.0,8,1000
417,417,0.026399099999999898,32.0,8,1000
418,418,0.026436399999999916,32.0,8,1000
419,419,0.026484799999999975,32.0,8,1000
420,420,0.026533200000000035,32.0,8,1000
421,421,0.026570299999999936,32.0,8,1000
422,422,0.026619599999999854,32.0,8,1000
423,423,0.02666780000000002,32.0,8,1000
424,424,0.026705299999999932,32.0,8,1000
425,425,0.02674299999999996,32.0,8,1000
426,426,0.026780499999999874,32.0,8,1000
427,427,0.026818199999999903,32.0,8,1000
428,428,0.026855799999999874,32.0,8,1000
429,429,0.02689319999999995,32.0,8,1000
430,430,0.026949200000000006,32.0,8,1000
431,431,0.02700210000000003,32.0,8,1000
432,432,0.0270416,32.0,8,1000
433,433,0.027091899999999836,32.0,8,1000
434,434,0.027142199999999894,32.0,8,1000
435,435,0.027191799999999988,32.0,8,1000
436,436,0.02724139999999986,32.0,8,1000
437,437,0.027279199999999948,32.0,8,1000
438,438,0.027329900000000018,32.0,8,1000
439,439,0.027368099999999895,32.0,8,1000
440,440,0.0274181,32.0,8,1000
441,441,0.02746729999999986,32.0,8,1000
442,442,0.027505399999999902,32.0,8,1000
443,443,0.02754309999999993,32.0,8,1000
444,444,0.027580699999999903,32.0,8,1000
445,445,0.027618799999999943,32.0,8,1000
446,446,0.027656499999999973,32.0,8,1000
447,447,0.027693999999999885,32.0,8,1000
448,448,0.027744099999999827,32.0,8,1000
449,449,0.027781899999999915,32.0,8,1000
450,450,0.027820100000000014,32.0,8,1000
451,451,0.027858099999999997,32.0,8,1000
452,452,0.027907499999999974,32.0,8,1000
453,453,0.027947999999999862,32.0,8,1000
454,454,0.027986399999999856,32.0,8,1000
455,455,0.028024199999999944,32.0,8,1000
456,456,0.028062400000000043,32.0,8,1000
457,457,0.02811269999999988,32.0,8,1000
458,458,0.02815129999999999,32.0,8,1000
459,459,0.028189699999999984,32.0,8,1000
460,460,0.02822759999999991,32.0,8,1000
461,461,0.02826569999999995,32.0,8,1000
462,462,0.028303500000000037,32.0,8,1000
463,463,0.028358699999999848,32.0,8,1000
464,464,0.028397499999999853,32.0,8,1000
465,465,0.02843580000000001,32.0,8,1000
466,466,0.0284743999999999,32.0,8,1000
467,467,0.0285126,32.0,8,1000
468,468,0.02855059999999998,32.0,8,1000
469,469,0.02858879999999986,32.0,8,1000
470,470,0.028638799999999964,32.0,8,1000
471,471,0.028677399999999853,32.0,8,1000
472,472,0.02871619999999986,32.0,8,1000
473,473,0.028754900000000028,32.0,8,1000
474,474,0.028793700000000033,32.0,8,1000
475,475,0.028832100000000027,32.0,8,1000
476,476,0.028882399999999864,32.0,8,1000
477,477,0.028922799999999915,32.0,8,1000
478,478,0.028962500000000002,32.0,8,1000
479,479,0.029001899999999914,32.0,8,1000
480,480,0.02905279999999988,32.0,8,1000
481,481,0.029103199999999996,32.0,8,1000
482,482,0.029142199999999896,32.0,8,1000
483,483,0.0291809999999999,32.0,8,1000
484,484,0.029219799999999907,32.0,8,1000
485,485,0.029258000000000006,32.0,8,1000
486,486,0.029297200000000023,32.0,8,1000
487,487,0.029336199999999923,32.0,8,1000
488,488,0.02938739999999984,32.0,8,1000
489,489,0.02943870000000004,32.0,8,1000
490,490,0.02947860000000002,32.0,8,1000
491,491,0.029518399999999945,32.0,8,1000
492,492,0.029557399999999845,32.0,8,1000
493,493,0.02960790000000002,32.0,8,1000
494,494,0.02964689999999992,32.0,8,1000
495,495,0.02968599999999988,32.0,8,1000
496,496,0.029725599999999908,32.0,8,1000
497,497,0.029765599999999948,32.0,8,1000
498,498,0.02981619999999996,32.0,8,1000
499,499,0.029855299999999918,32.0,8,1000
500,500,0.02989469999999983,32.0,8,1000
501,501,0.029947999999999864,32.0,8,1000
502,502,0.02998820000000002,32.0,8,1000
503,503,0.030028100000000002,32.0,8,1000
504,504,0.030067399999999855,32.0,8,1000
505,505,0.030107299999999837,32.0,8,1000
506,506,0.030146599999999912,32.0,8,1000
507,507,0.03018569999999987,32.0,8,1000
508,508,0.030236799999999953,32.0,8,1000
509,509,0.030276199999999864,32.0,8,1000
510,510,0.03032749999999984,32.0,8,1000
511,511,0.03036799999999995,32.0,8,1000
512,512,0.03040749999999992,32.0,8,1000
513,513,0.030446699999999938,32.0,8,1000
514,514,0.030485799999999896,32.0,8,1000
515,515,0.030524999999999913,32.0,8,1000
516,516,0.030575899999999878,32.0,8,1000
517,517,0.03062659999999995,32.0,8,1000
518,518,0.03066599999999986,32.0,8,1000
519,519,0.030705699999999947,32.0,8,1000
520,520,0.030757399999999935,32.0,8,1000
521,521,0.030797799999999986,32.0,8,1000
522,522,0.03083799999999992,32.0,8,1000
523,523,0.030889100000000003,32.0,8,1000
524,524,0.03093009999999996,32.0,8,1000
525,525,0.030970399999999954,32.0,8,1000
526,526,0.031010599999999888,32.0,8,1000
527,527,0.031064399999999992,32.0,8,1000
528,528,0.031116399999999933,32.0,8,1000
529,529,0.03115610000000002,32.0,8,1000
530,530,0.031196099999999838,32.0,8,1000
531,531,0.031236799999999842,32.0,8,1000
532,532,0.03127679999999988,32.0,8,1000
533,533,0.03131700000000004,32.0,8,1000
534,534,0.03135739999999987,32.0,8,1000
535,535,0.0313987,32.0,8,1000
536,536,0.03143919999999989,32.0,8,1000
537,537,0.03148010000000001,32.0,8,1000
538,538,0.03153199999999989,32.0,8,1000
539,539,0.031572799999999956,32.0,8,1000
540,540,0.03161389999999997,32.0,8,1000
541,541,0.031654300000000024,32.0,8,1000
542,542,0.0316943999999999,32.0,8,1000
543,543,0.031734599999999835,32.0,8,1000
544,544,0.03177499999999989,32.0,8,1000
545,545,0.03181529999999988,32.0,8,1000
546,546,0.03185539999999998,32.0,8,1000
547,547,0.031907600000000036,32.0,8,1000
548,548,0.03195049999999999,32.0,8,1000
549,549,0.0320031999999999,32.0,8,1000
550,550,0.03204490000000004,32.0,8,1000
551,551,0.0320859,32.0,8,1000
552,552,0.03212669999999984,32.0,8,1000
553,553,0.03216810000000003,32.0,8,1000
554,554,0.032209399999999944,32.0,8,1000
555,555,0.03225049999999996,32.0,8,1000
556,556,0.032291599999999976,32.0,8,1000
557,557,0.032332499999999875,32.0,8,1000
558,558,0.0323734,32.0,8,1000
559,559,0.03241459999999985,32.0,8,1000
560,560,0.032468299999999894,32.0,8,1000
561,561,0.032510099999999875,32.0,8,1000
562,562,0.03255129999999995,32.0,8,1000
563,563,0.032592399999999966,32.0,8,1000
564,564,0.032633399999999924,32.0,8,1000
565,565,0.03267500000000001,32.0,8,1000
566,566,0.03271639999999998,32.0,8,1000
567,567,0.032756999999999925,32.0,8,1000
568,568,0.032797899999999824,32.0,8,1000
569,569,0.032849999999999824,32.0,8,1000
570,570,0.03289129999999996,32.0,8,1000
571,571,0.03293449999999987,32.0,8,1000
572,572,0.03299589999999997,32.0,8,1000
573,573,0.033038299999999854,32.0,8,1000
574,574,0.03308040000000001,32.0,8,1000
575,575,0.03313349999999993,32.0,8,1000
576,576,0.03317510000000001,32.0,8,1000
577,577,0.033216799999999935,32.0,8,1000
578,578,0.033258699999999974,32.0,8,1000
579,579,0.03329969999999993,32.0,8,1000
580,580,0.03334069999999989,32.0,8,1000
581,581,0.03338160000000001,32.0,8,1000
582,582,0.033423199999999875,32.0,8,1000
583,583,0.03346530000000003,32.0,8,1000
584,584,0.033506999999999953,32.0,8,1000
585,585,0.03354860000000004,32.0,8,1000
586,586,0.0335901999999999,32.0,8,1000
587,587,0.033631500000000036,32.0,8,1000
588,588,0.03367269999999989,32.0,8,1000
589,589,0.03371400000000002,32.0,8,1000
590,590,0.033755699999999944,32.0,8,1000
591,591,0.03379719999999997,32.0,8,1000
592,592,0.03385029999999989,32.0,8,1000
593,593,0.033892400000000045,32.0,8,1000
594,594,0.03393639999999998,32.0,8,1000
595,595,0.03397889999999992,32.0,8,1000
596,596,0.03402090000000002,32.0,8,1000
597,597,0.03406259999999994,32.0,8,1000
598,598,0.034104799999999935,32.0,8,1000
599,599,0.034148099999999904,32.0,8,1000
600,600,0.03418999999999994,32.0,8,1000
601,601,0.03423189999999998,32.0,8,1000
602,602,0.034273499999999846,32.0,8,1000
603,603,0.034315799999999896,32.0,8,1000
604,604,0.034357299999999924,32.0,8,1000
605,605,0.034399499999999916,32.0,8,1000
606,606,0.03444199999999986,32.0,8,1000
607,607,0.03449930000000001,32.0,8,1000
608,608,0.0345434,32.0,8,1000
609,609,0.03458720000000004,32.0,8,1000
610,610,0.03464339999999999,32.0,8,1000
611,611,0.034687899999999994,32.0,8,1000
612,612,0.034732100000000043,32.0,8,1000
613,613,0.034776200000000035,32.0,8,1000
614,614,0.03482049999999992,32.0,8,1000
615,615,0.03486529999999988,32.0,8,1000
616,616,0.03491009999999983,32.0,8,1000
617,617,0.034958000000000045,32.0,8,1000
618,618,0.035015599999999925,32.0,8,1000
619,619,0.03506079999999989,32.0,8,1000
620,620,0.035106300000000035,32.0,8,1000
621,621,0.03516269999999988,32.0,8,1000
622,622,0.03520839999999992,32.0,8,1000
623,623,0.03525479999999992,32.0,8,1000
624,624,0.035311699999999835,32.0,8,1000
625,625,0.03535669999999991,32.0,8,1000
626,626,0.035401000000000016,32.0,8,1000
627,627,0.035446099999999925,32.0,8,1000
628,628,0.035490800000000045,32.0,8,1000
629,629,0.035535899999999954,32.0,8,1000
630,630,0.035580500000000015,32.0,8,1000
631,631,0.03563779999999994,32.0,8,1000
632,632,0.03569519999999993,32.0,8,1000
633,633,0.035740899999999964,32.0,8,1000
634,634,0.03578619999999999,32.0,8,1000
