,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
122,122,1.4044461999999989,45.0,200,0.2,1000
123,123,1.4159579999999998,45.0,200,0.2,1000
124,124,1.4273966999999992,45.0,200,0.2,1000
125,125,1.4393247000000002,45.0,200,0.2,1000
126,126,1.450867800000001,45.0,200,0.2,1000
127,127,1.462262599999999,45.0,200,0.2,1000
128,128,1.4750806999999995,45.0,200,0.2,1000
129,129,1.4866485999999988,45.0,200,0.2,1000
130,130,1.4982419,45.0,200,0.2,1000
131,131,1.5096480999999997,45.0,200,0.2,1000
132,132,1.5212095999999988,45.0,200,0.2,1000
133,133,1.5326971,45.0,200,0.2,1000
134,134,1.5442071000000013,45.0,200,0.2,1000
135,135,1.5556066000000008,45.0,200,0.2,1000
136,136,1.5670038999999996,45.0,200,0.2,1000
