,Iteration,Time,Fitness,Temperature,max_iters
0,0,6.479999996145125e-05,0.0,1,5000
1,1,0.006583100000000286,0.0,1,5000
2,2,0.006646999999986747,0.0,1,5000
3,3,0.0067051999999989675,0.0,1,5000
4,4,0.0067611000000056265,0.0,1,5000
5,5,0.006817200000000412,0.0,1,5000
6,6,0.006872499999985848,0.0,1,5000
7,7,0.006927299999972547,0.0,1,5000
8,8,0.006982099999959246,0.0,1,5000
9,9,0.00703699999996843,0.0,1,5000
10,10,0.007091699999989487,0.0,1,5000
11,11,0.007145799999989322,0.0,1,5000
12,12,0.007199899999989157,0.0,1,5000
13,13,0.007253899999966507,0.0,1,5000
14,14,0.007316199999991113,0.0,1,5000
15,15,0.007370799999989686,0.0,1,5000
16,16,0.007425099999977647,0.0,1,5000
17,17,0.007478999999989355,0.0,1,5000
18,18,0.007532799999978579,0.0,1,5000
19,19,0.007586599999967802,0.0,1,5000
20,20,0.0076401999999689,0.0,1,5000
21,21,0.007693999999958123,0.0,1,5000
22,22,0.007747899999969832,0.0,1,5000
23,23,0.007801599999993414,0.0,1,5000
24,24,0.007855599999970764,0.0,1,5000
25,25,0.007909699999970599,0.0,1,5000
26,26,0.00796399999995856,0.0,1,5000
27,27,0.008017699999982142,0.0,1,5000
28,28,0.008071799999981977,0.0,1,5000
29,29,0.008126000000004296,0.0,1,5000
30,30,0.008180299999992258,0.0,1,5000
31,31,0.008234499999957734,0.0,1,5000
32,32,0.008294199999966168,0.0,1,5000
33,33,0.008350299999960953,0.0,1,5000
34,34,0.008405299999992621,0.0,1,5000
35,35,0.008459700000003068,0.0,1,5000
36,36,0.008514899999966019,0.0,1,5000
37,37,0.008569499999964592,0.0,1,5000
38,38,0.008624300000008134,0.0,1,5000
39,39,0.008679099999994833,0.0,1,5000
40,40,0.00873359999997092,0.0,1,5000
41,41,0.008788499999980104,0.0,1,5000
42,42,0.008843399999989288,0.0,1,5000
43,43,0.008897899999965375,0.0,1,5000
44,44,0.008952599999986433,0.0,1,5000
45,45,0.009007499999995616,0.0,1,5000
46,46,0.0090624000000048,0.0,1,5000
47,47,0.009118000000000848,0.0,1,5000
48,48,0.009172799999987546,0.0,1,5000
49,49,0.009228699999994205,0.0,1,5000
50,50,0.009294699999998102,0.0,1,5000
51,51,0.009378099999992173,0.0,1,5000
52,52,0.009464899999954923,0.0,1,5000
53,53,0.00955319999997073,0.0,1,5000
54,54,0.00960829999996804,0.0,1,5000
55,55,0.00966339999996535,0.0,1,5000
56,56,0.00971849999996266,0.0,1,5000
57,57,0.009773499999994328,0.0,1,5000
58,58,0.009828400000003512,0.0,1,5000
59,59,0.009883599999966464,0.0,1,5000
60,60,0.009938099999999395,0.0,1,5000
61,61,0.00999309999997422,0.0,1,5000
62,62,0.01004819999997153,0.0,1,5000
63,63,0.010103099999980714,0.0,1,5000
64,64,0.010158099999955539,0.0,1,5000
65,65,0.010213200000009692,0.0,1,5000
66,66,0.010268300000007002,0.0,1,5000
67,67,0.010329699999999775,0.0,1,5000
68,68,0.010385600000006434,0.0,1,5000
69,69,0.010441099999979997,0.0,1,5000
70,70,0.010496199999977307,0.0,1,5000
71,71,0.010551499999962743,0.0,1,5000
72,72,0.010606599999960054,0.0,1,5000
73,73,0.010663199999953576,0.0,1,5000
74,74,0.010718800000006468,0.0,1,5000
75,75,0.010774099999991904,0.0,1,5000
76,76,0.01082909999996673,0.0,1,5000
77,77,0.010884099999998398,0.0,1,5000
78,78,0.01093929999996135,0.0,1,5000
79,79,0.010994799999991756,0.0,1,5000
80,80,0.011050499999953445,0.0,1,5000
81,81,0.011156900000003134,0.0,1,5000
82,82,0.01122659999998632,0.0,1,5000
83,83,0.011288299999989704,0.0,1,5000
84,84,0.011346000000003187,0.0,1,5000
85,85,0.011402299999986099,0.0,1,5000
86,86,0.011457899999982146,0.0,1,5000
87,87,0.011513600000000679,0.0,1,5000
88,88,0.011569199999996727,0.0,1,5000
89,89,0.01162579999999025,0.0,1,5000
90,90,0.011681899999985035,0.0,1,5000
91,91,0.011737399999958598,0.0,1,5000
92,92,0.01179309999997713,0.0,1,5000
93,93,0.011849100000006274,0.0,1,5000
94,94,0.01190520000000106,0.0,1,5000
95,95,0.01196060000000898,0.0,1,5000
96,96,0.012016399999993155,0.0,1,5000
97,97,0.01207249999998794,0.0,1,5000
98,98,0.012128299999972114,0.0,1,5000
99,99,0.01218380000000252,0.0,1,5000
100,100,0.01223949999996421,0.0,1,5000
101,101,0.01230419999996002,0.0,1,5000
102,102,0.012362699999982851,0.0,1,5000
103,103,0.012474999999994907,0.0,1,5000
104,104,0.012555700000007164,0.0,1,5000
105,105,0.012637399999960053,0.0,1,5000
106,106,0.012749299999995856,0.0,1,5000
107,107,0.012834699999984878,0.0,1,5000
108,108,0.012943099999972674,0.0,1,5000
109,109,0.013019999999983156,0.0,1,5000
110,110,0.013076499999954194,0.0,1,5000
