,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.007516600000002427,0.0,False,200,0.45,100
1,1,1.4714965000000007,736.0,False,200,0.45,100
2,2,3.016311999999999,736.0,False,200,0.45,100
3,3,4.570036200000004,736.0,False,200,0.45,100
4,4,6.0929869,736.0,False,200,0.45,100
5,5,7.612151699999998,736.0,False,200,0.45,100
6,6,9.1295997,736.0,False,200,0.45,100
