,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
73,73,0.9590336999999991,91.0,200,0.2,1000
74,74,0.9729138000000006,91.0,200,0.2,1000
75,75,0.9867648999999972,91.0,200,0.2,1000
76,76,1.0005719999999982,91.0,200,0.2,1000
77,77,1.0144999999999982,91.0,200,0.2,1000
78,78,1.0286034999999956,91.0,200,0.2,1000
79,79,1.0424462999999946,91.0,200,0.2,1000
80,80,1.0563016999999988,91.0,200,0.2,1000
81,81,1.0701481999999984,91.0,200,0.2,1000
82,82,1.0839116000000004,91.0,200,0.2,1000
83,83,1.0977478000000005,91.0,200,0.2,1000
84,84,1.1115882,91.0,200,0.2,1000
85,85,1.1253261999999964,91.0,200,0.2,1000
86,86,1.139238800000001,91.0,200,0.2,1000
87,87,1.1531114000000002,91.0,200,0.2,1000
88,88,1.1668639999999968,91.0,200,0.2,1000
89,89,1.1806873999999965,91.0,200,0.2,1000
90,90,1.195110299999996,91.0,200,0.2,1000
91,91,1.2091104000000001,91.0,200,0.2,1000
92,92,1.2229141999999982,91.0,200,0.2,1000
93,93,1.236751499999997,91.0,200,0.2,1000
94,94,1.250509000000001,91.0,200,0.2,1000
95,95,1.2643430999999978,91.0,200,0.2,1000
96,96,1.2781248999999946,91.0,200,0.2,1000
97,97,1.2920352000000008,91.0,200,0.2,1000
98,98,1.305969999999995,91.0,200,0.2,1000
99,99,1.320096299999996,91.0,200,0.2,1000
100,100,1.3339801999999992,91.0,200,0.2,1000
101,101,1.3476242999999997,91.0,200,0.2,1000
102,102,1.3614529999999974,91.0,200,0.2,1000
103,103,1.3753738999999996,91.0,200,0.2,1000
104,104,1.3889780999999957,91.0,200,0.2,1000
105,105,1.4029390999999976,91.0,200,0.2,1000
106,106,1.4168273000000013,91.0,200,0.2,1000
107,107,1.4311249999999944,91.0,200,0.2,1000
108,108,1.444966799999996,91.0,200,0.2,1000
109,109,1.458820099999997,91.0,200,0.2,1000
110,110,1.4728096999999991,91.0,200,0.2,1000
111,111,1.4866789000000011,91.0,200,0.2,1000
112,112,1.5003738999999996,91.0,200,0.2,1000
113,113,1.5141768000000013,91.0,200,0.2,1000
114,114,1.5280375999999976,91.0,200,0.2,1000
115,115,1.542000999999999,91.0,200,0.2,1000
116,116,1.5557818999999995,91.0,200,0.2,1000
117,117,1.5696645999999959,91.0,200,0.2,1000
118,118,1.5835713999999967,91.0,200,0.2,1000
119,119,1.5973777999999967,91.0,200,0.2,1000
120,120,1.611225399999995,91.0,200,0.2,1000
121,121,1.6250874999999994,91.0,200,0.2,1000
122,122,1.6390156000000005,91.0,200,0.2,1000
123,123,1.6529200999999958,91.0,200,0.2,1000
124,124,1.667049800000001,91.0,200,0.2,1000
125,125,1.680882099999998,91.0,200,0.2,1000
126,126,1.6947094999999948,91.0,200,0.2,1000
127,127,1.708477699999996,91.0,200,0.2,1000
128,128,1.7224423999999985,91.0,200,0.2,1000
129,129,1.736145399999998,91.0,200,0.2,1000
130,130,1.750093199999995,91.0,200,0.2,1000
131,131,1.7639560000000003,91.0,200,0.2,1000
132,132,1.7777472999999944,91.0,200,0.2,1000
133,133,1.7916549999999987,91.0,200,0.2,1000
134,134,1.8054406999999983,91.0,200,0.2,1000
135,135,1.8192834999999974,91.0,200,0.2,1000
136,136,1.8331936000000013,91.0,200,0.2,1000
137,137,1.847055999999995,91.0,200,0.2,1000
138,138,1.8607944999999972,91.0,200,0.2,1000
139,139,1.8749777999999964,91.0,200,0.2,1000
140,140,1.888961799999997,91.0,200,0.2,1000
141,141,1.903142299999999,91.0,200,0.2,1000
142,142,1.9174732999999975,91.0,200,0.2,1000
143,143,1.931868999999999,91.0,200,0.2,1000
144,144,1.9461610999999976,91.0,200,0.2,1000
145,145,1.9604505999999944,91.0,200,0.2,1000
146,146,1.9747567000000004,91.0,200,0.2,1000
147,147,1.9890009999999947,91.0,200,0.2,1000
148,148,2.0033220999999983,91.0,200,0.2,1000
149,149,2.0179067999999987,91.0,200,0.2,1000
150,150,2.0324877999999984,91.0,200,0.2,1000
151,151,2.046756799999997,91.0,200,0.2,1000
152,152,2.061218099999998,91.0,200,0.2,1000
153,153,2.075831699999995,91.0,200,0.2,1000
154,154,2.090313899999998,91.0,200,0.2,1000
155,155,2.104806499999995,91.0,200,0.2,1000
