,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
42,0,0.0,0.805307599999999,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",30,5000,21
43,5000,36.0,0.8467369999999992,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",30,5000,21
44,0,0.0,0.864595099999999,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",30,5000,22
45,5000,0.0,0.9082904999999997,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",30,5000,22
46,0,35.0,0.9265460000000001,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",30,5000,23
47,5000,35.0,0.9702336000000003,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",30,5000,23
48,0,0.0,0.9909733999999997,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",30,5000,24
49,5000,0.0,1.0352879000000001,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",30,5000,24
50,0,0.0,1.0554746000000002,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",30,5000,25
51,5000,0.0,1.1016481999999996,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",30,5000,25
52,0,0.0,1.121667799999999,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",30,5000,26
53,5000,0.0,1.1699307,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",30,5000,26
54,0,0.0,1.1913830999999995,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",30,5000,27
55,5000,0.0,1.240587699999999,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",30,5000,27
56,0,0.0,1.2634352,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",30,5000,28
57,5000,0.0,1.3128545999999996,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",30,5000,28
58,0,0.0,1.3386423,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]",30,5000,29
59,5000,0.0,1.3911280999999995,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]",30,5000,29
60,0,0.0,1.414183099999999,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",30,5000,30
61,5000,0.0,1.4682680000000001,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",30,5000,30
