,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
0,0,0.00281540000000291,1.0,200,0.2,1000
1,1,0.01973130000000367,12.0,200,0.2,1000
2,2,0.031576600000001065,12.0,200,0.2,1000
3,3,0.04328360000000231,13.0,200,0.2,1000
4,4,0.05540380000000056,17.0,200,0.2,1000
5,5,0.06691450000000287,17.0,200,0.2,1000
6,6,0.07858459999999923,17.0,200,0.2,1000
7,7,0.09054660000000325,21.0,200,0.2,1000
8,8,0.10289339999999925,21.0,200,0.2,1000
9,9,0.11494460000000117,72.0,200,0.2,1000
10,10,0.12710660000000473,74.0,200,0.2,1000
11,11,0.13934050000000298,74.0,200,0.2,1000
12,12,0.15178620000000365,76.0,200,0.2,1000
13,13,0.164313700000001,77.0,200,0.2,1000
14,14,0.1769709000000006,77.0,200,0.2,1000
15,15,0.1896714000000017,77.0,200,0.2,1000
16,16,0.2025021000000038,79.0,200,0.2,1000
17,17,0.21545550000000446,79.0,200,0.2,1000
18,18,0.22840740000000181,79.0,200,0.2,1000
19,19,0.24131930000000068,79.0,200,0.2,1000
20,20,0.2543875,81.0,200,0.2,1000
21,21,0.26743670000000463,81.0,200,0.2,1000
22,22,0.2805579999999992,82.0,200,0.2,1000
23,23,0.2937780000000032,82.0,200,0.2,1000
24,24,0.3071804,82.0,200,0.2,1000
25,25,0.32026160000000203,82.0,200,0.2,1000
26,26,0.333540499999998,95.0,200,0.2,1000
27,27,0.34700289999999967,95.0,200,0.2,1000
28,28,0.36039960000000093,95.0,200,0.2,1000
29,29,0.3737296000000043,95.0,200,0.2,1000
30,30,0.38725120000000146,95.0,200,0.2,1000
31,31,0.4006693999999982,95.0,200,0.2,1000
32,32,0.41400600000000054,95.0,200,0.2,1000
33,33,0.42761940000000465,95.0,200,0.2,1000
34,34,0.4410728000000006,95.0,200,0.2,1000
35,35,0.45486790000000354,95.0,200,0.2,1000
36,36,0.46888930000000073,95.0,200,0.2,1000
37,37,0.48316840000000383,96.0,200,0.2,1000
38,38,0.4972683000000018,96.0,200,0.2,1000
39,39,0.5113966999999988,96.0,200,0.2,1000
40,40,0.5258413000000033,96.0,200,0.2,1000
41,41,0.5403610999999984,96.0,200,0.2,1000
42,42,0.5549626000000032,96.0,200,0.2,1000
43,43,0.5697388000000032,96.0,200,0.2,1000
44,44,0.5845348000000001,97.0,200,0.2,1000
45,45,0.5993852000000004,97.0,200,0.2,1000
46,46,0.6142152999999979,97.0,200,0.2,1000
47,47,0.6290231999999989,97.0,200,0.2,1000
48,48,0.6440666000000022,97.0,200,0.2,1000
49,49,0.6589799999999997,97.0,200,0.2,1000
50,50,0.6738782999999984,99.0,200,0.2,1000
51,51,0.6888014000000027,99.0,200,0.2,1000
52,52,0.7037065000000027,99.0,200,0.2,1000
53,53,0.7186166000000043,99.0,200,0.2,1000
54,54,0.7334619000000018,99.0,200,0.2,1000
55,55,0.7484815999999981,99.0,200,0.2,1000
56,56,0.7632443999999978,99.0,200,0.2,1000
57,57,0.7781227000000044,100.0,200,0.2,1000
58,58,0.7930746000000042,100.0,200,0.2,1000
59,59,0.8081384000000043,100.0,200,0.2,1000
60,60,0.8232908000000023,100.0,200,0.2,1000
61,61,0.8383563000000009,100.0,200,0.2,1000
62,62,0.8534763999999981,100.0,200,0.2,1000
63,63,0.868503699999998,100.0,200,0.2,1000
64,64,0.8836409000000032,100.0,200,0.2,1000
65,65,0.8985283000000024,100.0,200,0.2,1000
66,66,0.9134755000000041,100.0,200,0.2,1000
67,67,0.9285761000000008,100.0,200,0.2,1000
68,68,0.9435576999999995,100.0,200,0.2,1000
69,69,0.9585328000000004,100.0,200,0.2,1000
70,70,0.9735597000000027,100.0,200,0.2,1000
71,71,0.9886546999999979,100.0,200,0.2,1000
72,72,1.0036819000000037,100.0,200,0.2,1000
73,73,1.0188644999999994,100.0,200,0.2,1000
74,74,1.033986200000001,100.0,200,0.2,1000
75,75,1.0490801000000047,100.0,200,0.2,1000
76,76,1.064247899999998,100.0,200,0.2,1000
77,77,1.0792469000000011,100.0,200,0.2,1000
78,78,1.0944161000000037,100.0,200,0.2,1000
79,79,1.1095855000000014,100.0,200,0.2,1000
80,80,1.124627199999999,100.0,200,0.2,1000
81,81,1.139764300000003,100.0,200,0.2,1000
82,82,1.1549407999999985,100.0,200,0.2,1000
83,83,1.1701893999999982,100.0,200,0.2,1000
84,84,1.1854177000000021,100.0,200,0.2,1000
85,85,1.200311400000004,100.0,200,0.2,1000
86,86,1.215304500000002,100.0,200,0.2,1000
87,87,1.2302852000000044,100.0,200,0.2,1000
88,88,1.2453853000000024,100.0,200,0.2,1000
89,89,1.2604767999999993,100.0,200,0.2,1000
90,90,1.2756214999999997,100.0,200,0.2,1000
91,91,1.2906752000000026,100.0,200,0.2,1000
92,92,1.3057501000000045,100.0,200,0.2,1000
93,93,1.3207239000000044,100.0,200,0.2,1000
94,94,1.3357156000000003,100.0,200,0.2,1000
95,95,1.3508557000000039,100.0,200,0.2,1000
96,96,1.3659867000000006,100.0,200,0.2,1000
97,97,1.3810395,100.0,200,0.2,1000
98,98,1.3962234000000038,100.0,200,0.2,1000
99,99,1.4113274000000047,100.0,200,0.2,1000
100,100,1.4264824000000047,100.0,200,0.2,1000
101,101,1.4415619000000035,100.0,200,0.2,1000
102,102,1.456546600000003,100.0,200,0.2,1000
103,103,1.4715606999999977,100.0,200,0.2,1000
104,104,1.4865708000000026,100.0,200,0.2,1000
105,105,1.5018183000000036,100.0,200,0.2,1000
106,106,1.516865199999998,100.0,200,0.2,1000
107,107,1.5319089999999989,100.0,200,0.2,1000
108,108,1.5471185000000034,100.0,200,0.2,1000
109,109,1.5620796999999982,100.0,200,0.2,1000
110,110,1.5770905999999982,100.0,200,0.2,1000
111,111,1.5921117999999979,100.0,200,0.2,1000
112,112,1.6071573999999984,100.0,200,0.2,1000
113,113,1.6221403999999993,100.0,200,0.2,1000
114,114,1.637245,100.0,200,0.2,1000
115,115,1.6521273000000036,100.0,200,0.2,1000
116,116,1.6670468000000014,100.0,200,0.2,1000
117,117,1.6819869999999995,100.0,200,0.2,1000
118,118,1.6969344000000035,100.0,200,0.2,1000
119,119,1.7120219000000034,100.0,200,0.2,1000
120,120,1.7271301000000037,100.0,200,0.2,1000
121,121,1.7421737000000022,100.0,200,0.2,1000
122,122,1.7571847000000034,100.0,200,0.2,1000
123,123,1.772264100000001,100.0,200,0.2,1000
124,124,1.7871571000000017,100.0,200,0.2,1000
125,125,1.802259400000004,100.0,200,0.2,1000
126,126,1.8173355999999998,100.0,200,0.2,1000
127,127,1.8325127000000023,100.0,200,0.2,1000
128,128,1.8476829000000023,100.0,200,0.2,1000
129,129,1.8627158000000037,100.0,200,0.2,1000
130,130,1.8779573999999997,100.0,200,0.2,1000
131,131,1.8929414999999992,100.0,200,0.2,1000
132,132,1.9079675999999992,100.0,200,0.2,1000
133,133,1.9230108000000001,100.0,200,0.2,1000
134,134,1.938165099999999,100.0,200,0.2,1000
135,135,1.9531367000000017,100.0,200,0.2,1000
136,136,1.9681478999999982,100.0,200,0.2,1000
137,137,1.983152600000004,100.0,200,0.2,1000
138,138,1.9981739999999988,100.0,200,0.2,1000
139,139,2.013081300000003,100.0,200,0.2,1000
140,140,2.0280434000000014,100.0,200,0.2,1000
141,141,2.0430879000000033,100.0,200,0.2,1000
142,142,2.0582330000000013,100.0,200,0.2,1000
143,143,2.073204799999999,100.0,200,0.2,1000
144,144,2.0883171999999988,100.0,200,0.2,1000
145,145,2.103236299999999,100.0,200,0.2,1000
146,146,2.1183308000000025,100.0,200,0.2,1000
147,147,2.1335037999999997,100.0,200,0.2,1000
148,148,2.1484831,100.0,200,0.2,1000
149,149,2.1637027000000018,100.0,200,0.2,1000
150,150,2.1786316000000028,100.0,200,0.2,1000
151,151,2.193592500000001,100.0,200,0.2,1000
152,152,2.208586099999998,100.0,200,0.2,1000
153,153,2.2238015000000004,100.0,200,0.2,1000
154,154,2.238986099999998,100.0,200,0.2,1000
155,155,2.2539596000000017,100.0,200,0.2,1000
156,156,2.2689625000000007,100.0,200,0.2,1000
157,157,2.283988800000003,100.0,200,0.2,1000
