,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
0,0,17.0,0.0036898000000000764,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",150,0.05,1000
1,1000,39.0,0.4763508999999999,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",150,0.05,1000
