,Iteration,Time,Fitness,Temperature,max_iters
0,0,6.619999999202264e-05,0.0,1,5000
1,1,0.009818099999989727,0.0,1,5000
2,2,0.009887300000002597,0.0,1,5000
3,3,0.009950500000002194,0.0,1,5000
4,4,0.010011300000002166,0.0,1,5000
5,5,0.010071699999997463,0.0,1,5000
6,6,0.010131099999995286,0.0,1,5000
7,7,0.010189900000000307,0.0,1,5000
8,8,0.010248700000005329,0.0,1,5000
9,9,0.010308199999997214,0.0,1,5000
10,10,0.010366699999991624,0.0,1,5000
11,11,0.010424900000003845,0.0,1,5000
12,12,0.010486999999983482,604.0,1,5000
13,13,0.010547500000001264,633.0,1,5000
14,14,0.010607199999981276,635.0,1,5000
15,15,0.010650599999991073,635.0,1,5000
16,16,0.010694799999981797,635.0,1,5000
17,17,0.010738900000006879,635.0,1,5000
18,18,0.010789399999993066,635.0,1,5000
19,19,0.010833999999988464,635.0,1,5000
20,20,0.01087739999999826,635.0,1,5000
21,21,0.010919900000004645,635.0,1,5000
22,22,0.010962399999982608,635.0,1,5000
23,23,0.011006299999991143,635.0,1,5000
24,24,0.011050100000005614,635.0,1,5000
25,25,0.011093399999992926,635.0,1,5000
26,26,0.011137399999995523,635.0,1,5000
27,27,0.011180400000000645,635.0,1,5000
28,28,0.011224099999992632,635.0,1,5000
29,29,0.011267399999979943,635.0,1,5000
30,30,0.01131079999998974,635.0,1,5000
31,31,0.011354199999999537,635.0,1,5000
32,32,0.01139779999999746,635.0,1,5000
33,33,0.011459199999990233,638.0,1,5000
34,34,0.011503500000003442,638.0,1,5000
35,35,0.01154699999997888,638.0,1,5000
36,36,0.011590399999988676,638.0,1,5000
37,37,0.011634899999990012,638.0,1,5000
38,38,0.01172159999998712,638.0,1,5000
39,39,0.01181059999998979,638.0,1,5000
40,40,0.011855900000000474,638.0,1,5000
41,41,0.011899499999998397,638.0,1,5000
42,42,0.01194279999998571,638.0,1,5000
43,43,0.011987399999981108,638.0,1,5000
44,44,0.012030899999984968,638.0,1,5000
45,45,0.01207529999999224,638.0,1,5000
46,46,0.012118899999990163,638.0,1,5000
47,47,0.012162499999988086,638.0,1,5000
48,48,0.01220669999997881,638.0,1,5000
49,49,0.012251099999986081,638.0,1,5000
50,50,0.012294499999995878,638.0,1,5000
51,51,0.012338199999987864,638.0,1,5000
52,52,0.01238189999997985,638.0,1,5000
53,53,0.012425799999988385,638.0,1,5000
54,54,0.012471599999997807,638.0,1,5000
55,55,0.01251659999999788,638.0,1,5000
56,56,0.012561599999997952,638.0,1,5000
57,57,0.012606000000005224,638.0,1,5000
58,58,0.012651799999986224,638.0,1,5000
59,59,0.012697199999990971,638.0,1,5000
60,60,0.012742699999989782,638.0,1,5000
61,61,0.012793099999981905,638.0,1,5000
62,62,0.012839499999984127,638.0,1,5000
63,63,0.012884799999994812,638.0,1,5000
64,64,0.012930499999981748,638.0,1,5000
65,65,0.012976199999997107,638.0,1,5000
66,66,0.013021699999995917,638.0,1,5000
67,67,0.013067500000005339,638.0,1,5000
68,68,0.013112100000000737,638.0,1,5000
69,69,0.013157799999987674,638.0,1,5000
70,70,0.013203099999998358,638.0,1,5000
71,71,0.013248500000003105,638.0,1,5000
72,72,0.013293500000003178,638.0,1,5000
73,73,0.013340599999992264,638.0,1,5000
74,74,0.013386299999979201,638.0,1,5000
75,75,0.013432399999999234,638.0,1,5000
76,76,0.013478300000002719,638.0,1,5000
77,77,0.013524300000000267,638.0,1,5000
78,78,0.013569499999988466,638.0,1,5000
79,79,0.013615499999986014,638.0,1,5000
80,80,0.013660700000002635,638.0,1,5000
81,81,0.01370609999997896,638.0,1,5000
82,82,0.013751799999994319,638.0,1,5000
83,83,0.01380409999998733,638.0,1,5000
84,84,0.00014910000001577828,0.0,2,5000
85,85,0.0077899000000059004,0.0,2,5000
86,86,0.007856300000014471,0.0,2,5000
87,87,0.007917800000001307,0.0,2,5000
88,88,0.007976799999994455,0.0,2,5000
89,89,0.008035800000016025,0.0,2,5000
90,90,0.00809730000000286,0.0,2,5000
91,91,0.008155100000010407,0.0,2,5000
92,92,0.008212500000013279,0.0,2,5000
93,93,0.008269500000011476,0.0,2,5000
94,94,0.008325799999994388,0.0,2,5000
95,95,0.008382299999993847,0.0,2,5000
96,96,0.008441900000008218,604.0,2,5000
97,97,0.008499499999999216,633.0,2,5000
98,98,0.008557300000006762,635.0,2,5000
99,99,0.008599000000003798,635.0,2,5000
100,100,0.008640900000017382,635.0,2,5000
101,101,0.008683200000007218,635.0,2,5000
102,102,0.008725300000008929,635.0,2,5000
103,103,0.008765799999991941,635.0,2,5000
104,104,0.00880730000000085,635.0,2,5000
105,105,0.008847099999996999,635.0,2,5000
106,106,0.00888750000001437,635.0,2,5000
107,107,0.008930600000013555,635.0,2,5000
108,108,0.008972400000004654,635.0,2,5000
109,109,0.0090138000000195,635.0,2,5000
110,110,0.009055799999998726,635.0,2,5000
111,111,0.009099399999996649,635.0,2,5000
112,112,0.009141700000014907,635.0,2,5000
113,113,0.009183800000016618,635.0,2,5000
114,114,0.009225900000018328,635.0,2,5000
115,115,0.009267499999992879,635.0,2,5000
116,116,0.0093093000000124,635.0,2,5000
117,117,0.009367999999994936,638.0,2,5000
118,118,0.009410200000019131,638.0,2,5000
119,119,0.009451000000012755,638.0,2,5000
120,120,0.009491800000006378,638.0,2,5000
121,121,0.009534099999996215,638.0,2,5000
122,122,0.0095766000000026,638.0,2,5000
123,123,0.009617399999996223,638.0,2,5000
124,124,0.009659300000009807,638.0,2,5000
125,125,0.009699600000004693,638.0,2,5000
126,126,0.00973989999999958,638.0,2,5000
127,127,0.009782800000010639,638.0,2,5000
128,128,0.009823699999998325,638.0,2,5000
129,129,0.009866000000016584,638.0,2,5000
130,130,0.009907099999992397,638.0,2,5000
131,131,0.009948500000007243,638.0,2,5000
132,132,0.009991200000001754,638.0,2,5000
133,133,0.010034200000006877,638.0,2,5000
134,134,0.010077499999994188,638.0,2,5000
135,135,0.010119800000012447,638.0,2,5000
136,136,0.010161299999992934,638.0,2,5000
137,137,0.010203000000018392,638.0,2,5000
138,138,0.010247200000009116,638.0,2,5000
139,139,0.010290800000007039,638.0,2,5000
140,140,0.010332699999992201,638.0,2,5000
141,141,0.010374799999993911,638.0,2,5000
142,142,0.010418200000003708,638.0,2,5000
143,143,0.010460800000004156,638.0,2,5000
144,144,0.01050499999999488,638.0,2,5000
145,145,0.010547599999995327,638.0,2,5000
146,146,0.010612000000008948,635.0,2,5000
147,147,0.01065640000001622,635.0,2,5000
148,148,0.010700299999996332,635.0,2,5000
149,149,0.010745100000008279,635.0,2,5000
150,150,0.010788899999994328,635.0,2,5000
151,151,0.010832899999996926,635.0,2,5000
152,152,0.010875499999997373,635.0,2,5000
153,153,0.010941099999996595,633.0,2,5000
154,154,0.010984699999994518,633.0,2,5000
155,155,0.011027900000016189,633.0,2,5000
156,156,0.011073500000009062,633.0,2,5000
157,157,0.011119199999995999,633.0,2,5000
158,158,0.011164000000007945,633.0,2,5000
159,159,0.01120850000000928,633.0,2,5000
160,160,0.01125340000001529,633.0,2,5000
161,161,0.011298299999992878,633.0,2,5000
162,162,0.011342000000013286,633.0,2,5000
163,163,0.011386700000002747,633.0,2,5000
164,164,0.011429899999995996,633.0,2,5000
165,165,0.011472999999995181,633.0,2,5000
166,166,0.011517099999991842,633.0,2,5000
167,167,0.011562400000002526,633.0,2,5000
168,168,0.011607300000008536,633.0,2,5000
169,169,0.01165260000001922,633.0,2,5000
170,170,0.011714200000000119,636.0,2,5000
171,171,0.011759799999992993,636.0,2,5000
172,172,0.011805600000002414,636.0,2,5000
173,173,0.011851400000011836,636.0,2,5000
174,174,0.011898200000018733,636.0,2,5000
175,175,0.011943400000006932,636.0,2,5000
176,176,0.011989499999998543,636.0,2,5000
177,177,0.012034800000009227,636.0,2,5000
178,178,0.01208520000000135,636.0,2,5000
179,179,0.012137800000004972,636.0,2,5000
180,180,0.012184700000005932,636.0,2,5000
181,181,0.012230799999997544,636.0,2,5000
182,182,0.012276900000017577,636.0,2,5000
183,183,0.01232250000001045,636.0,2,5000
184,184,0.012368199999997387,636.0,2,5000
185,185,0.012414500000005546,636.0,2,5000
186,186,0.012460000000004356,636.0,2,5000
187,187,0.01250670000001719,636.0,2,5000
188,188,0.012553200000013476,636.0,2,5000
189,189,0.012599300000005087,636.0,2,5000
190,190,0.012645899999995436,636.0,2,5000
191,191,0.012693000000012944,636.0,2,5000
192,192,0.012760000000014315,635.0,2,5000
193,193,0.01280730000001995,635.0,2,5000
194,194,0.012854300000014973,635.0,2,5000
195,195,0.012900500000000648,635.0,2,5000
196,196,0.012946700000014744,635.0,2,5000
197,197,0.012994399999996631,635.0,2,5000
198,198,0.013041500000014139,635.0,2,5000
199,199,0.013091300000013462,635.0,2,5000
200,200,0.013138999999995349,635.0,2,5000
201,201,0.013185800000002246,635.0,2,5000
202,202,0.013234600000004093,635.0,2,5000
